guid;title;brand;link;price;description;image_link;in_stock;category;pub_date;gender;size
017656;Perfect Style Evergreen;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/perfect-style?childSku=4040218870121;26,50 EUR;Die Volumen-Mascara Perfect Style zaubert ultimative Fülle und Schwung auf die Augen. Für Wimpern, die zu Höchstform auflaufen!;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_style_evergreen_378601_8ml_f9bd4b0.jpg/perfect_style_evergreen_378601_8ml_f9bd4b0.jpg;Y;Home | Default Category > Make-Up > Farbe > grün | Default Category > Make-Up > Make-up-Art > Mascara | Default Category > Make-Up > Kategorie > Augen;2025-07-15T09:37:42.706Z;;8 ml
002147;Revitalising Capsules;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/revitalising-capsules?childSku=4040218872521;97,00 EUR;Die Revitalising Capsules komplettieren das ausgewogene Pflegekonzept von Méthode Régénérante. Jede Lipid-Kapsel enthält einen hochwirksamen Cocktail wertvoller Öle, die tiefenwirksam revitalisieren, intensiv pflegen und ein seidiges Hautgefühl verleihen. Für alle Liebhaber von La Capsule wird dies Ihr neues Lieblingsprodukt.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_capsules_389019_60Kapseln_5da1b36.jpg/revitalising_capsules_389019_60Kapseln_5da1b36.jpg;Y;Home | Default Category > Haut- & Körperpflege > Bedürfnis > Anti-Aging | Default Category > Haut- & Körperpflege > Kategorie > Seren & Aromatherapie | Default Category > Haut- & Körperpflege > Methode > Méthode Régénérante;2025-07-15T09:37:42.706Z;;60 capsules
017389;Automatic Pencil for Eyes K30 Sun;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/automatic-pencil-for-eyes?childSku=4040218881721;24,50 EUR;Der elegante Automatic Pencil vereint hochpigmentierte Farbkraft mit wasserfester Haltbarkeit. Die weiche, zurückdrehbare Mine erlaubt präzise Linien oder Schattierungen, die den ganzen Tag halten.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_eyes_k30_sun_396588_0_35g_d753e17.jpg/automatic_pencil_for_eyes_k30_sun_396588_0_35g_d753e17.jpg;Y;Home | Default Category > Make-Up > Make-up-Art > Kajal | Default Category > Make-Up > Kategorie > Augen;2025-07-15T09:37:42.706Z;;0,35 g
017077;Pencil for Eyes Khol Silk;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/pencil-for-eyes?childSku=4040218775020;21,50 EUR;Der herrlich sanfte Kajal lässt sich durch seine einzigartig geschmeidige Textur hochpräzise auftragen und verleiht den Augen eine natürlich wache Ausstrahlungskraft.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/pencil_for_eyes_khol_silk_247591_1_06g_a6fedc2.jpg/pencil_for_eyes_khol_silk_247591_1_06g_a6fedc2.jpg;Y;Home | Default Category > Make-Up > Farbe > schwarz | Default Category > Make-Up > Make-up-Art > Kajal | Default Category > Make-Up > Kategorie > Augen;2025-07-15T09:37:42.707Z;Für Sie;1,06 g
120038;Structure Repair Nourishing Mask;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/structure-repair-nourishing-mask;38,00 EUR;Wertvolle Öle und Nährstoffe bauen stark geschädigtes Haar tiefenwirksam auf, versiegeln seine Oberfläche und sorgen für glanzvolle Geschmeidigkeit.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/structure_repair_nourishing_mask_352797_100ml_160d2f6.jpg/structure_repair_nourishing_mask_352797_100ml_160d2f6.jpg;Y;Home | Default Category > Haarpflege > Typ > geschädigte Haare | Default Category > Haarpflege > Typ > spröde Haare | Default Category > Haarpflege > Methode > Structure Repair | Default Category > Haarpflege > Bedürfnis > Haare bändigen | Default Category > Haarpflege > Bedürfnis > Reparieren & Regenerieren | Default Category > Haarpflege > Kategorie > Treatment;2025-07-15T09:37:42.707Z;;100 ml
110619;Blow Dry Spray;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/blow-dry-spray;33,00 EUR;Das leichte Föhnspray sorgt für bessere Formbarkeit, schafft flexible Haltbarkeit und gepflegten Glanz ohne Silikone.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/l/blow_dry_spray_398084_250ml_db2ca64.jpg/blow_dry_spray_398084_250ml_db2ca64.jpg;Y;Home | Default Category > Styling > Kategorie > Föhnlotion | Default Category > Styling > Haltegrad > 3 | Default Category > Styling > Bedürfnis > Haare formen | Default Category > Styling > Bedürfnis > Volumen & Fülle geben | Default Category > Styling > Bedürfnis > Haare texturieren | Default Category > Styling > Anwendung > Frizz Control | Default Category > Styling > Anwendung > Base | Default Category > Styling > Typ > feines Haar | Default Category > Styling > Typ > glattes Haar | Default Category > Styling > Typ > kurzes Haar | Default Category > Styling > Typ > langes Haar | Default Category > Styling > Typ > lockiges Haar | Default Category > Styling > Typ > sprödes Haar | Default Category > Styling > Typ > trockenes Haar | Default Category > Styling > Typ > widerspenstiges Haar | Default Category > Styling > Typ > glanzloses Haar | Default Category > Styling > Kategorie > Haarspray | Default Category > Styling > Bedürfnis > Haare fixieren | Default Category > Styling > Bedürfnis > Haarglanz | Default Category > Styling > Bedürfnis > Haare pflegen;2025-07-15T09:37:42.708Z;;250 ml
019548;Lush Lipstick Shiny Lotus;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/lush-lipstick?childSku=4040218882520;24,50 EUR;Der Lush Lipstick hüllt die Lippen in verführerisch frische Farbe und verwöhnt sie mit reichhaltigen Pflegestoffen. Die Stickform und der praktische Drehmechanismus ermöglichen ein unkompliziertes Auftragen - für perfekt gepflegte Lippen und eine schnelle Farbauffrischung zwischendurch.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/u/lush_lipstick_shiny_lotus_396609_1_8g_186a2d7.jpg/lush_lipstick_shiny_lotus_396609_1_8g_186a2d7.jpg;Y;Home | Default Category > Make-Up > Farbe > rosé | Default Category > Make-Up > Make-up-Art > Lippenpflege | Default Category > Make-Up > Make-up-Art > Lippenstift | Default Category > Make-Up > Kategorie > Lippen;2025-07-15T09:37:42.708Z;;1,8 g
038204;Glam+Colour Steel Grey .11 .AA Colouring Toner;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/glam-colour-steel-grey-11-aa-colouring-toner;41,00 EUR;Der Steel Grey Colouring Toner veredelt natürlich ergrautes Haar mit einem stahlgrauen Reflex. Je nach Einwirkzeit reduziert er den Gelbstich, kaschiert graue Haare oder dunkelt ergrautes Haar natürlich ab.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_steel_grey_.11_.aa_colouring_toner_386251_200ml_3bf7a14.jpg/glam_colour_steel_grey_.11_.aa_colouring_toner_386251_200ml_3bf7a14.jpg;Y;Home | Default Category > Haarpflege > Typ > gefärbte Haare | Default Category > Haarpflege > Typ > graue Haare | Default Category > Haarpflege > Methode > Glam Colour | Default Category > Haarpflege > Bedürfnis > Farbschutz / Farbauffrischung | Default Category > Haarpflege > Kategorie > Treatment;2025-07-15T09:37:42.709Z;;200 ml
016566;Magic Shadow 04 Champagne;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/magic-shadow?childSku=4040218815818;24,50 EUR;Der Puder-Lidschatten zaubert mit seinen pudrigen Farbpigmenten magische Akzente auf die Augenlider.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_04_champagne_247557_2_5g_1bf1572.jpg/magic_shadow_04_champagne_247557_2_5g_1bf1572.jpg;Y;Home | Default Category > Make-Up > Farbe > champagner | Default Category > Make-Up > Make-up-Art > Lidschatten | Default Category > Make-Up > Kategorie > Augen;2025-07-15T09:37:42.709Z;Für Sie;2,5 g
120828;Colour Protection Structure Restoring Mask;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/colour-protection-structure-restoring-mask;48,00 EUR;Die intensiv pflegende Maske mit Mehrfachwirkung regeneriert und restrukturiert die Struktur der Haare tiefenwirksam, versiegelt und schützt die äußeren Schichten und bewahrt die Farbbrillanz der Haare.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_structure_restoring_mask_247175_100ml_714a4a0.jpg/colour_protection_structure_restoring_mask_247175_100ml_714a4a0.jpg;Y;Home | Default Category > Haarpflege > Bedürfnis > Farbschutz / Farbauffrischung | Default Category > Haarpflege > Kategorie > Treatment | Default Category > Haarpflege > Methode > Colour Protection | Default Category > Haarpflege > Typ > gefärbte Haare;2025-07-15T09:37:42.709Z;;100 ml
120569;Fortifying Scalp Concentrate;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/fortifying-scalp-concentrate;135,00 EUR;Das Kopfhautkonzentrat erhöht die Nährstoffversorgung der Haarwurzeln, wirkt Haarausfall entgegen und sorgt für dichteres, kräftigeres Haar. Für alle Liebhaber von Bio-Fanelan Régénérant Premium wird dies Ihr neues Lieblingsprodukt.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/o/fortifying_scalp_concentrate_384374_100ml_8314254.jpg/fortifying_scalp_concentrate_384374_100ml_8314254.jpg;Y;Home | Default Category > Haarpflege > Methode > Méthode Régénérante | Default Category > Haarpflege > Bedürfnis > besseres Haarwachstum | Default Category > Haarpflege > Kategorie > Kopfhautampulle;2025-07-15T09:37:42.710Z;;100 ml
120373;Moisture Control Shampoo;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/moisture-control-shampoo;27,50 EUR;Während es Kopfhaut und Haare mild reinigt, reduziert das Shampoo das Austreten von Schweiß aus den Kopfhautporen und sorgt für länger andauernde Frische. Für alle Liebhaber von Shampooing Hydrotoxa wird dies Ihr neues Lieblingsprodukt.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/o/moisture_control_shampoo_395124_250ml_f28af5b.jpg/moisture_control_shampoo_395124_250ml_f28af5b.jpg;Y;Home | Default Category > Haarpflege > Kategorie > Shampoo | Default Category > Haarpflege > Typ > feuchte Kopfhaut | Default Category > Haarpflege > Methode > Méthode Clarifiante;2025-07-15T09:37:42.710Z;;250 ml
002042;Belesthétique The Cream;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/belesthetique-the-cream;249,50 EUR;Mit hochwirksamen pflanzlichen Inhaltsstoffen und einem exklusiven Anti-Age-Phytokomplex mit Iris und weißem Trüffel liftet The Cream die Gesichtskontur sichtbar und hilft der Haut, ihre zeitlose Schönheit und Jugendlichkeit zu bewahren.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/e/belesth_tique_the_cream_247895_50ml_f1f8703.jpg/belesth_tique_the_cream_247895_50ml_f1f8703.jpg;Y;Home | Default Category > Haut- & Körperpflege > Typ > anspruchsvolle Haut | Default Category > Haut- & Körperpflege > Typ > unreine Haut | Default Category > Haut- & Körperpflege > Bedürfnis > Anti-Aging | Default Category > Haut- & Körperpflege > Bedürfnis > Lifting & Straffung | Default Category > Haut- & Körperpflege > Kategorie > Gesichtspflege | Default Category > Haut- & Körperpflege > Methode > Belesthetique;2025-07-15T09:37:42.710Z;;50 ml
003268;Dermosthétique Hyaluronic Acid Hydrating Capsules;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/dermosthetique-hyaluronic-acid-hydrating-capsules?childSku=4040218830217;99,50 EUR;Mit Wirkstoffen aus dem Meer und hoch konzentrierten Lipidextrakten spendet jede Kapsel vielschichtige Feuchtigkeit und bewahrt sie in der Haut, die sofort glatter, fester und geschmeidig zart wird.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_hyaluronic_acid_hydrating_capsules_266959_60Kapseln_b98f9c9.jpg/dermosth_tique_hyaluronic_acid_hydrating_capsules_266959_60Kapseln_b98f9c9.jpg;Y;Home | Default Category > Haut- & Körperpflege > Bedürfnis > mehr Feuchtigkeit & Schutz | Default Category > Haut- & Körperpflege > Kategorie > Gesichtspflege | Default Category > Haut- & Körperpflege > Methode > Dermosthétique Skin;2025-07-15T09:37:42.711Z;;60 capsules
031562;N° 12 Lippenpinsel;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/n-12-lippenpinsel;13,50 EUR;Für die exakte Applikation vom Lippen-Make-up: Formstabiler Pinsel für die Lippenkontur und einen perfekt geschminkten Mund;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/_/n_12_lippenpinsel_247885_1St_ck_f8bbc59.jpg/n_12_lippenpinsel_247885_1St_ck_f8bbc59.jpg;Y;Home | Default Category > Make-Up > Kategorie > Lippen | Default Category > Make-Up > Sonstiges > Pinsel;2025-07-15T09:37:42.711Z;;1 pcs
002294;Dermosthétique Vitamin C + Niacin Illuminating Concentrate;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/dermosthetique-vitamin-c-niacin-illuminating-concentrate;84,50 EUR;Die konzentrierte Kraft zweier Vitamine mindert Pigmentstörungen und schafft ein ausgeglichenes, klares Hautbild mit jugendlicher Strahlkraft.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_vitamin_c_niacin_illuminating_concentrate_247949_30ml_a3def97.jpg/dermosth_tique_vitamin_c_niacin_illuminating_concentrate_247949_30ml_a3def97.jpg;Y;Home | Default Category > Haut- & Körperpflege > Bedürfnis > Anti-Aging | Default Category > Haut- & Körperpflege > Kategorie > Seren & Aromatherapie | Default Category > Haut- & Körperpflege > Methode > Dermosthétique Skin;2025-07-15T09:37:42.712Z;;30 ml
017815;Eye Performer Smoky Quartz;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/eye-performer?childSku=4040218869316;24,50 EUR;Der wasserfeste Lidstift Eye Performer leistet mit seiner ultra weichen und unschlagbar farbintensiven Textur eine spektakuläre Performance und strahlende Augenblicke – extrem langanhaltend.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/y/eye_performer_smoky_quartz_378607_1_2g_249fde6.jpg/eye_performer_smoky_quartz_378607_1_2g_249fde6.jpg;Y;Home | Default Category > Make-Up > Farbe > grau  >  silber | Default Category > Make-Up > Make-up-Art > Kajal | Default Category > Make-Up > Kategorie > Augen;2025-07-15T09:37:42.712Z;;1,2 g
021579;Perfect Skin 2/4 Medium Peach;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/perfect-skin?childSku=4040218878516;39,50 EUR;Mit hoher Pigmentdichte und starker Deckkraft gleicht die schmelzende Creme-Foundation Hautunebenheiten mühelos aus und sorgt für lang anhaltende Perfektion.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_skin_2_4_medium_peach_391653_30ml_877dbd6.jpg/perfect_skin_2_4_medium_peach_391653_30ml_877dbd6.jpg;Y;Home | Default Category > Make-Up > Farbe >  nude | Default Category > Make-Up > Make-up-Art > Make up | Default Category > Make-Up > Kategorie > Teint;2025-07-15T09:37:42.712Z;;30 ml
043583;Bürste Ceramic & Ion 80mm;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/buerste-ceramic-ion-80mm;37,00 EUR;Die besonders große Rundbürste für mehr Glanz, schnelles Trocknen und mehr Volumen. Mit ionisierenden Borsten für eine antistatische Wirkung.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_ceramic_ion_80mm_247435_1St_ck_3f330f2.jpg/b_rste_ceramic_ion_80mm_247435_1St_ck_3f330f2.jpg;Y;Home | Default Category > Haarpflege > Sonstiges > Bürsten & Kämme | Default Category > Styling > Sonstiges > Bürsten & Kämme;2025-07-15T09:37:42.713Z;Für Sie;1 pcs
031241;N° 2 Rougepinsel;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/n-2-rougepinsel;25,00 EUR;Für eine raffinierte und präzise Betonung der Wangenkonturen: Hochwertiger Rougepinsel aus weichen, abgeschrägten Kunsthaaren.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/_/n_2_rougepinsel_247877_1St_ck_f66a614.jpg/n_2_rougepinsel_247877_1St_ck_f66a614.jpg;Y;Home | Default Category > Make-Up > Kategorie > Teint | Default Category > Make-Up > Sonstiges > Pinsel;2025-07-15T09:37:42.713Z;Für Sie;1 pcs
002821;Sun Care Body Lotion SPF 30;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/sun-care-body-lotion-spf-30?childSku=4040218837315;42,50 EUR;Mit einer Kombination effektiver UV-Filter, zellaktiver natürlicher Wirkstoffe und einem Bräunungsaktivator schützt die wasserfeste, pflegende Sonnenmilch die Haut vor sonnenbedingter Schädigung und verhilft gleichzeitig zu einer schönen, ebenmäßigen Bräune.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/u/sun_care_body_lotion_spf_30_248083_200ml_39dabad.jpg/sun_care_body_lotion_spf_30_248083_200ml_39dabad.jpg;Y;Home | Default Category > Haut- & Körperpflege > Kategorie > Sonnenpflege | Default Category > Haut- & Körperpflege > Methode > Soleil;2025-07-15T09:37:42.713Z;;200 ml
019898;Cream Gloss Spicy Orange;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/cream-gloss?childSku=4040218847215;24,50 EUR;Intensive Farbbrillanz und Pflege in Einem: Dieser hochglänzende Cream Gloss zaubert im Handumdrehen sinnlich volle Lippen für einen glamourösen Look.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/r/cream_gloss_spicy_orange_324295_3_5ml_2015887.jpg/cream_gloss_spicy_orange_324295_3_5ml_2015887.jpg;Y;Home | Default Category > Make-Up > Farbe >  kupfer | Default Category > Make-Up > Make-up-Art > Lipgloss | Default Category > Make-Up > Kategorie > Lippen;2025-07-15T09:37:42.714Z;;3,5 ml
003923;Spa Wellness Soap;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/spa-wellness-soap?childSku=4040218856415;9,00 EUR;Sanfte Wellness-Seife zur Reinigung von Gesicht und Körper.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_wellness_soap_329821_50g_6d7a278.jpg/spa_wellness_soap_329821_50g_6d7a278.jpg;Y;Home | Default Category > Haut- & Körperpflege > Kategorie > Hand- & Körperpflege | Default Category > Haut- & Körperpflege > Methode > Spa & Wellnesskörperpflege | Default Category > Haut- & Körperpflege > Sonstiges > Reisegrößen;2025-07-15T09:37:42.714Z;;50 g
018505;Tender Blush Burgundy;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/tender-blush?childSku=4040218870015;30,50 EUR;Das elegante Puder-Rouge Tender Blush definiert die Wangenknochen und veredelt die Gesichtszüge.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/e/tender_blush_burgundy_378719_3_5g_aefa597.jpg/tender_blush_burgundy_378719_3_5g_aefa597.jpg;Y;Home | Default Category > Make-Up > Farbe > rot | Default Category > Make-Up > Make-up-Art > Rouge | Default Category > Make-Up > Kategorie > Teint;2025-07-15T09:37:42.714Z;;3,5 g
017560;Perfect Volume Black;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/perfect-volume?childSku=4040218772814;26,50 EUR;Die Volumen-Wimperntusche zaubert ultimatives Volumen, verführerischen Glanz und flexiblem Halt - mit sofortigem Wow-Effekt.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_volume_black_247603_8ml_d9144ad.jpg/perfect_volume_black_247603_8ml_d9144ad.jpg;Y;Home | Default Category > Make-Up > Farbe > schwarz | Default Category > Make-Up > Make-up-Art > Mascara | Default Category > Make-Up > Kategorie > Augen;2025-07-15T09:37:42.715Z;Für Sie;8 ml
019038;Liquid Lipstick Pure Orange;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/liquid-lipstick?childSku=4040218866414;25,00 EUR;Die samtweiche Textur von Liquid Lipstick überzeugt mit intensiver Farbe und einem seidenmatten Finish.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/i/liquid_lipstick_pure_orange_354993_3ml_3e21c55.jpg/liquid_lipstick_pure_orange_354993_3ml_3e21c55.jpg;Y;Home | Default Category > Make-Up > Farbe >  kupfer | Default Category > Make-Up > Make-up-Art > Lippenstift | Default Category > Make-Up > Kategorie > Lippen;2025-07-15T09:37:42.715Z;;3 ml
016506;Magic Shadow 55 Earth;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/magic-shadow?childSku=4040218874914;24,50 EUR;Der Puder-Lidschatten zaubert mit seinen pudrigen Farbpigmenten magische Akzente auf die Augenlider.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_55_earth_388817_2_5g_27c7aaa.jpg/magic_shadow_55_earth_388817_2_5g_27c7aaa.jpg;Y;Home | Default Category > Make-Up > Farbe > braun  >  bronze | Default Category > Make-Up > Make-up-Art > Lidschatten | Default Category > Make-Up > Kategorie > Augen;2025-07-15T09:37:42.716Z;;2,5 g
120749;Velvet Finish Paste;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/velvet-finish-paste;31,00 EUR;Ehemals Botanique Styling Cream- neues Design, unveränderte Rezeptur: Die vegane Stylingpaste formt und vollendet die Frisur mit pflanzlichen Wachsen, pflegenden Wirkstoffen und einem samtigen Matt-Glanz-Finish. Für flexible Definition und natürlichen Halt.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/e/velvet_finish_paste_398160_75ml_d9f055f.jpg/velvet_finish_paste_398160_75ml_d9f055f.jpg;Y;Home | Default Category > Styling > Anwendung > Finish | Default Category > Styling > Typ > feines Haar | Default Category > Styling > Typ > glattes Haar | Default Category > Styling > Typ > kurzes Haar | Default Category > Styling > Typ > langes Haar | Default Category > Styling > Typ > lockiges Haar | Default Category > Styling > Typ > sprödes Haar | Default Category > Styling > Typ > trockenes Haar | Default Category > Styling > Typ > widerspenstiges Haar | Default Category > Styling > Typ > glanzloses Haar | Default Category > Styling > Kategorie > Strukturpaste | Default Category > Styling > Haltegrad > 1 | Default Category > Styling > Bedürfnis > Haare fixieren | Default Category > Styling > Bedürfnis > Haare formen | Default Category > Styling > Bedürfnis > Haare pflegen | Default Category > Styling > Bedürfnis > Haare texturieren;2025-07-15T09:37:42.716Z;;75 ml
120478;Long Hair Weightless Conditioning Oil;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/long-hair-weightless-conditioning-oil;45,50 EUR;Das kostbare Öl versorgt langes Haar mit schwereloser Feuchtigkeit und Pflege, macht es geschmeidig und verleiht intensiven Glanz.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_weightless_conditioning_oil_247279_100ml_e5212a8.jpg/long_hair_weightless_conditioning_oil_247279_100ml_e5212a8.jpg;Y;Home | Default Category > Haarpflege > Typ > lange Haare | Default Category > Haarpflege > Methode > Long Hair | Default Category > Haarpflege > Bedürfnis > Haare bändigen | Default Category > Haarpflege > Bedürfnis > Reparieren & Regenerieren | Default Category > Haarpflege > Bedürfnis > Schutz vor Haarbruch | Default Category > Haarpflege > Kategorie > Treatment;2025-07-15T09:37:42.717Z;;100 ml
016575;Magic Shadow 57 Almond;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/magic-shadow?childSku=4040218881813;24,50 EUR;Der Puder-Lidschatten zaubert mit seinen pudrigen Farbpigmenten magische Akzente auf die Augenlider.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_57_almond_396597_2_5g_0c70999.jpg/magic_shadow_57_almond_396597_2_5g_0c70999.jpg;Y;Home | Default Category > Make-Up > Farbe > braun  >  bronze | Default Category > Make-Up > Make-up-Art > Lidschatten | Default Category > Make-Up > Kategorie > Augen;2025-07-15T09:37:42.717Z;;2,5 g
017011;Automatic Pencil for Eyes K10 Anthracite;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/automatic-pencil-for-eyes?childSku=4040218883213;24,50 EUR;Der elegante Automatic Pencil vereint hochpigmentierte Farbkraft mit wasserfester Haltbarkeit. Die weiche, zurückdrehbare Mine erlaubt präzise Linien oder Schattierungen, die den ganzen Tag halten.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_eyes_k10_anthracite_247587_0_35g_c270607.jpg/automatic_pencil_for_eyes_k10_anthracite_247587_0_35g_c270607.jpg;Y;Home | Default Category > Make-Up > Farbe > grau  >  silber | Default Category > Make-Up > Make-up-Art > Eyeliner | Default Category > Make-Up > Kategorie > Augen;2025-07-15T09:37:42.717Z;;0,35 g
017325;Pencil for Eyes Mocha Silk;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/pencil-for-eyes?childSku=4040218775112;21,50 EUR;Der herrlich sanfte Kajal lässt sich durch seine einzigartig geschmeidige Textur hochpräzise auftragen und verleiht den Augen eine natürlich wache Ausstrahlungskraft.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/pencil_for_eyes_mocha_silk_247599_1_06g_2c4cb55.jpg/pencil_for_eyes_mocha_silk_247599_1_06g_2c4cb55.jpg;Y;Home | Default Category > Make-Up > Make-up-Art > Kajal | Default Category > Make-Up > Kategorie > Augen | Default Category > Make-Up > Farbe > braun  >  bronze;2025-07-15T09:37:42.718Z;Für Sie;1,06 g
012972;Feel the Glow Set;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/skin-glow-set-dermosthetique-2025;90,50 EUR;Exklusiv zum Muttertag haben die La Biosthétique Pflegeexperten ein dreiteiliges Glow Kit zusammengestellt. Gemeinsam mit der AGE³ Complex Lifting Eye Cream und einer Reisegröße der AGE³ Complex Age Reversing Day Cream zaubert es Ihrer Mutter einen strahlenden Glow ins Gesicht. Das Vitamin C and Niacin Illuminating Concentrate gibt es gratis dazu!;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/e/feel_the_glow_set_399999_1Set_597e0bc.jpg/feel_the_glow_set_399999_1Set_597e0bc.jpg;Y;Home | Default Category > Haut- & Körperpflege > Kategorie > Gesichtspflege | Default Category > Haut- & Körperpflege > Methode > Dermosthétique Skin | Default Category > Haut- & Körperpflege > Sonstiges > Sets | Default Category > Haut- & Körperpflege > Bedürfnis > Anti-Aging | Default Category > Haut- & Körperpflege > Bedürfnis > Lifting & Straffung;2025-07-15T09:37:42.718Z;;1 set
120011;Shampooing Lipokérine B;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/shampooing-lipokerine-b;26,50 EUR;Lipokérine B Aufbaushampoo reinigt extrem mild und auf ganz besonders schonende Art die trockene Kopfhaut sowie sprödes Haar und spendet Pflege, Glanz und Geschmeidigkeit.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/h/shampooing_lipok_rine_b_247339_250ml_85ac795.jpg/shampooing_lipok_rine_b_247339_250ml_85ac795.jpg;Y;Home | Default Category > Haarpflege > Typ > geschädigte Haare | Default Category > Haarpflege > Typ > juckende Kopfhaut | Default Category > Haarpflege > Typ > spröde Haare | Default Category > Haarpflege > Typ > trockene Haare & Kopfhaut | Default Category > Haarpflege > Typ > widerspenstige Haare | Default Category > Haarpflege > Typ > natürliche Haare | Default Category > Haarpflege > Typ > lockige Haare | Default Category > Haarpflege > Methode > Méthode Vitalisante | Default Category > Haarpflege > Bedürfnis > Reparieren & Regenerieren | Default Category > Haarpflege > Kategorie > Shampoo;2025-07-15T09:37:42.719Z;;250 ml
003978;Homme Deodorant Spray;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.at/deodorant-spray;21,00 EUR;Für die tägliche Anwendung: Leistungsstarkes Anti-Transpirant mit bis zu 24 Stunden Schutz vor Achselnässe und Körpergeruch.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_deodorant_spray_260731_100ml_b9b45da.jpg/homme_deodorant_spray_260731_100ml_b9b45da.jpg;Y;Home | Default Category > Haut- & Körperpflege > Kategorie > Hand- & Körperpflege | Default Category > Haut- & Körperpflege > Kategorie > Duft | Default Category > Haut- & Körperpflege > Methode > Homme;2025-07-15T09:37:42.719Z;Für Ihn;100 ml
