title;id;description;link;image_link;price;condition;availability;gtin;brand;size;product_type;google_product_category;unit_pricing_base_measure;unit_pricing_measure;is_bundle
La Biosthétique Perfect Skin 2/4 Medium Peach;021579;Dankzij de perfecte dekking zorgt de vloeibare foundation voor een langhoudende, vlekkeloze, natuurlijk verzorgde en matte teint.;https://www.labiosthetique.nl/nl/perfect-skin?childSku=4040218878516;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_skin_2_4_medium_peach_391653_30ml_877dbd6.jpg/perfect_skin_2_4_medium_peach_391653_30ml_877dbd6.jpg;42,00 EUR;new;in stock;4040218878516;La Biosthétique;30 ml;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;30 ml;FALSE
La Biosthétique Volumising Mousse;PF0116;<p>De vegan Volumising Mousse voor langdurige volheid en een stabiele, zorgeloze volumelook.</p>;https://www.labiosthetique.nl/nl/volumising-mousse;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volumising_mousse_398066_95467c1.jpg/volumising_mousse_398066_95467c1.jpg;0,00 EUR;new;in stock;4040999PF0116;La Biosthétique;;Styling;Health & Beauty > Personal Care > Hair Care > Hair Styling Products;;;FALSE
La Biosthétique Liquid Lipstick Satin Rose;019072;De fluweelzachte textuur van Liquid Lipstick maakt indruk met zijn intense kleur en zijdezachte, matte finish.;https://www.labiosthetique.nl/nl/liquid-lipstick?childSku=4040218824315;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/i/liquid_lipstick_satin_rose_247677_3ml_d399354.jpg/liquid_lipstick_satin_rose_247677_3ml_d399354.jpg;26,00 EUR;new;in stock;4040218824315;La Biosthétique;3 ml;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;3 ml;FALSE
La Biosthétique Sun Care Body Lotion SPF 30;002821;Met een combinatie van effectieve UV-filters, celactieve natuurlijke werkzame stoffen en een bruiningsactivator beschermt de waterbestendige, voedende zonnebrandmelk de huid tegen door de zon veroorzaakte schade en helpt tegelijkertijd om een mooie, egale bruine teint te krijgen.;https://www.labiosthetique.nl/nl/sun-care-body-lotion-spf-30?childSku=4040218837315;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/u/sun_care_body_lotion_spf_30_248083_200ml_39dabad.jpg/sun_care_body_lotion_spf_30_248083_200ml_39dabad.jpg;47,00 EUR;new;in stock;4040218837315;La Biosthétique;200 ml;Gezichts- en lichaamsverzorging;Health & Beauty > Personal Care > Cosmetics > Skin Care;1 l;200 ml;FALSE
La Biosthétique Cream Gloss Spicy Orange;019898;Intensief glanzende kleuren en verzorging in één: deze high-gloss Cream Gloss tovert in een handomdraai sensuele, volle lippen met een glamoureuze jaren 50 look;https://www.labiosthetique.nl/nl/cream-gloss?childSku=4040218847215;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/r/cream_gloss_spicy_orange_324295_3_5ml_2015887.jpg/cream_gloss_spicy_orange_324295_3_5ml_2015887.jpg;26,00 EUR;new;in stock;4040218847215;La Biosthétique;3,5 ml;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;3,5 ml;FALSE
La Biosthétique Spa Wellness Soap;003923;Milde wellness-zeep voor het reinigen van gezicht en lichaam.;https://www.labiosthetique.nl/nl/spa-wellness-soap?childSku=4040218856415;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_wellness_soap_329821_50g_6d7a278.jpg/spa_wellness_soap_329821_50g_6d7a278.jpg;10,50 EUR;new;in stock;4040218856415;La Biosthétique;50 g;Gezichts- en lichaamsverzorging;Health & Beauty > Personal Care > Cosmetics > Skin Care;1 kg;50 g;FALSE
La Biosthétique Tender Blush Burgundy;018505;De elegante poederblush Tender Blush definieert de jukbeenderen en verfijnt de gelaatstrekken.;https://www.labiosthetique.nl/nl/tender-blush?childSku=4040218870015;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/e/tender_blush_burgundy_378719_3_5g_aefa597.jpg/tender_blush_burgundy_378719_3_5g_aefa597.jpg;32,50 EUR;new;in stock;4040218870015;La Biosthétique;3,5 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;3,5 g;FALSE
La Biosthétique Classic Formula Hair Laque;PF0115;<p>De subtiel geurende, siliconenvrije haarlak verspreidt zich microfijn over het haar en zorgt voor een sterke, flexibele fixatie en zijdeachtige glans.</p>;https://www.labiosthetique.nl/nl/classic-formula-hair-laque;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/classic_formula_hair_laque_398139_ade34de.jpg/classic_formula_hair_laque_398139_ade34de.jpg;0,00 EUR;new;in stock;4040999PF0115;La Biosthétique;;Styling;Health & Beauty > Personal Care > Hair Care > Hair Styling Products;;;FALSE
La Biosthétique Perfect Volume Black;017560;Deze volumemascara tovert ultiem volume, verleidelijke glans en flexibele hold - met onmiddellijk wauw-effect.;https://www.labiosthetique.nl/nl/perfect-volume?childSku=4040218772814;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_volume_black_247603_8ml_d9144ad.jpg/perfect_volume_black_247603_8ml_d9144ad.jpg;27,50 EUR;new;in stock;4040218772814;La Biosthétique;8 ml;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;8 ml;FALSE
La Biosthétique Liquid Lipstick Pure Orange;019038;De fluweelzachte textuur van Liquid Lipstick maakt indruk met zijn intense kleur en zijdezachte, matte finish.;https://www.labiosthetique.nl/nl/liquid-lipstick?childSku=4040218866414;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/i/liquid_lipstick_pure_orange_354993_3ml_3e21c55.jpg/liquid_lipstick_pure_orange_354993_3ml_3e21c55.jpg;27,50 EUR;new;in stock;4040218866414;La Biosthétique;3 ml;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;3 ml;FALSE
La Biosthétique Magic Shadow 55 Earth;016506;Het oogschaduwpoeder tovert met zijn poederige kleurpigmenten magische accenten op de oogleden.;https://www.labiosthetique.nl/nl/magic-shadow?childSku=4040218874914;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_55_earth_388817_2_5g_27c7aaa.jpg/magic_shadow_55_earth_388817_2_5g_27c7aaa.jpg;26,00 EUR;new;in stock;4040218874914;La Biosthétique;2,5 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;1 g;2,5 g;FALSE
La Biosthétique Velvet Finish Paste;120749;De veganistische stylingpasta brengt het kapsel in model en maakt het af met plantaardige wassen, verzorgende werkzame stoffen en een zijdematte finish. Voor flexibele definitie en natuurlijke fixatie.;https://www.labiosthetique.nl/nl/velvet-finish-paste;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/e/velvet_finish_paste_398160_75ml_d9f055f.jpg/velvet_finish_paste_398160_75ml_d9f055f.jpg;34,50 EUR;new;in stock;4040218882414;La Biosthétique;75 ml;Styling;Health & Beauty > Personal Care > Hair Care > Hair Styling Products;1 l;75 ml;FALSE
La Biosthétique Brilliant Nail Nightshade;020461;De Brilliant Nail nagellak pept hand- en teennagels op en laat ze glanzen – langaanhoudend.;https://www.labiosthetique.nl/nl/brilliant-nail?childSku=4040218885514;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brilliant_nail_nightshade_405202_8ml_bda625e.jpg/brilliant_nail_nightshade_405202_8ml_bda625e.jpg;19,00 EUR;new;in stock;4040218885514;La Biosthétique;8 ml;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;8 ml;FALSE
La Biosthétique Classic Fanelac Hair Spray;PF0114;Binnen een zeer korte droogtijd fixeert de siliconenvrije non-aerosol haarlak het kapsel met een extreem sterke fixatie en kan desgewenst nog worden uitgeborsteld zonder residu achter te laten.;https://www.labiosthetique.nl/nl/classic-fanelac-hair-spray;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/classic_fanelac_hair_spray_398114_ed6dc51.jpg/classic_fanelac_hair_spray_398114_ed6dc51.jpg;0,00 EUR;new;in stock;4040999PF0114;La Biosthétique;;Styling;Health & Beauty > Personal Care > Hair Care > Hair Styling Products;;;FALSE
La Biosthétique Long Hair Weightless Conditioning Oil;120478;De kostbare olie verzorgt lang haar met gewichtloos vocht en verzorging, maakt het glad en laat het intensief glanzen.;https://www.labiosthetique.nl/nl/long-hair-weightless-conditioning-oil;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_weightless_conditioning_oil_247279_100ml_e5212a8.jpg/long_hair_weightless_conditioning_oil_247279_100ml_e5212a8.jpg;50,50 EUR;new;in stock;4040218828313;La Biosthétique;100 ml;Haarverzorging;Health & Beauty > Personal Care > Hair Care;1 l;100 ml;FALSE
La Biosthétique Magic Shadow 57 Almond;016575;Het oogschaduwpoeder tovert met zijn poederige kleurpigmenten magische accenten op de oogleden.;https://www.labiosthetique.nl/nl/magic-shadow?childSku=4040218881813;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_57_almond_396597_2_5g_0c70999.jpg/magic_shadow_57_almond_396597_2_5g_0c70999.jpg;26,00 EUR;new;in stock;4040218881813;La Biosthétique;2,5 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;2,5 g;FALSE
La Biosthétique Automatic Pencil for Eyes K10 Anthracite;017011;Het waterbestendige oogpotlood zorgt met zijn onovertrefbare textuur voor kleurintensieve en langaanhoudende ogenblikken.;https://www.labiosthetique.nl/nl/automatic-pencil-for-eyes?childSku=4040218883213;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_eyes_k10_anthracite_247587_0_35g_c270607.jpg/automatic_pencil_for_eyes_k10_anthracite_247587_0_35g_c270607.jpg;26,00 EUR;new;in stock;4040218883213;La Biosthétique;0,35 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;0,35 g;FALSE
La Biosthétique Structure Repair Nourishing Shampoo;PF0113;De hydraterende shampoo egaliseert structuurverschillen en maakt droog, beschadigd haar heerlijk soepel en zijdezacht glanzend.;https://www.labiosthetique.nl/nl/structure-repair-nourishing-shampoo;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/structure_repair_nourishing_shampoo_352803_b461d46.jpg/structure_repair_nourishing_shampoo_352803_b461d46.jpg;0,00 EUR;new;in stock;4040999PF0113;La Biosthétique;;Haarverzorging;Health & Beauty > Personal Care > Hair Care;;;FALSE
La Biosthétique Pencil for Eyes Mocha Silk;017325;De heerlijk zachte kajal laat zich door zijn unieke soepele textuur uiterst precies aanbrengen en geeft de ogen een natuurlijke uitstralingskracht.;https://www.labiosthetique.nl/nl/pencil-for-eyes?childSku=4040218775112;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/pencil_for_eyes_mocha_silk_247599_1_06g_2c4cb55.jpg/pencil_for_eyes_mocha_silk_247599_1_06g_2c4cb55.jpg;23,00 EUR;new;in stock;4040218775112;La Biosthétique;1,06 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;1,06 g;FALSE
La Biosthétique Cream Gloss Hibiscus;019848;Intensief glanzende kleuren en verzorging in één: deze high-gloss Cream Gloss tovert in een handomdraai sensuele, volle lippen met een glamoureuze jaren 50 look;https://www.labiosthetique.nl/nl/cream-gloss?childSku=4040218798012;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/r/cream_gloss_hibiscus_115285_3_5ml_d0d0bd6.jpg/cream_gloss_hibiscus_115285_3_5ml_d0d0bd6.jpg;24,00 EUR;new;in stock;4040218798012;La Biosthétique;3,5 ml;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;3,5 ml;FALSE
La Biosthétique Feel the Glow Set;012972;Exclusief voor Moederdag hebben de huidverzorgingsexperts van La Biosthétique een driedelige Glow Kit samengesteld. Samen met de AGE³ Complex Lifting Eye Cream en een reisformaat van de AGE³ Complex Age Reversing Day Cream tover je een stralende gloed op het gezicht van je moeder. Het Vitamin C and Niacin Illuminating Concentrate is gratis inbegrepen!;https://www.labiosthetique.nl/nl/skin-glow-set-dermosthetique-2025;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/e/feel_the_glow_set_399999_1Set_597e0bc.jpg/feel_the_glow_set_399999_1Set_597e0bc.jpg;99,00 EUR;new;in stock;4040218884012;La Biosthétique;1 set;Gezichts- en lichaamsverzorging;Health & Beauty > Personal Care > Cosmetics > Skin Care;;1 set;FALSE
La Biosthétique Spa Wellness Hair Shampoo;PF0112;Wellness-shampoo voor dagelijks gebruik;https://www.labiosthetique.nl/nl/spa-wellness-hair-shampoo;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_wellness_hair_shampoo_329927_6bca0d7.jpg/spa_wellness_hair_shampoo_329927_6bca0d7.jpg;0,00 EUR;new;in stock;4040999PF0112;La Biosthétique;;Haarverzorging;Health & Beauty > Personal Care > Hair Care;;;FALSE
La Biosthétique Homme Deodorant Spray;003978;Voor dagelijks gebruik: krachtige antitranspirant met tot 24 uur bescherming tegen vochtige oksels en lichaamsgeur.;https://www.labiosthetique.nl/nl/deodorant-spray;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_deodorant_spray_260731_100ml_b9b45da.jpg/homme_deodorant_spray_260731_100ml_b9b45da.jpg;22,00 EUR;new;in stock;4040218803211;La Biosthétique;100 ml;Gezichts- en lichaamsverzorging;Health & Beauty > Personal Care > Cosmetics > Skin Care;1 l;100 ml;FALSE
La Biosthétique Sensual Lipstick Glossy G331 Bitter Orange;019902;De glosslippenstift verzorgt met waardevolle oliën en zorgt voor een ragfijne lipcatcher.;https://www.labiosthetique.nl/nl/sensual-lipstick-glossy?childSku=4040218836011;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_glossy_g331_bitter_orange_247721_3_3g_e03d528.jpg/sensual_lipstick_glossy_g331_bitter_orange_247721_3_3g_e03d528.jpg;26,00 EUR;new;in stock;4040218836011;La Biosthétique;3,3 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;3,3 g;FALSE
La Biosthétique Brilliant Nail Blush Pearl;020448;De Brilliant Nail nagellak pept hand- en teennagels op en laat ze glanzen – langaanhoudend.;https://www.labiosthetique.nl/nl/brilliant-nail?childSku=4040218876611;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brilliant_nail_blush_pearl_388850_8ml_d5805dc.jpg/brilliant_nail_blush_pearl_388850_8ml_d5805dc.jpg;19,00 EUR;new;in stock;4040218876611;La Biosthétique;8 ml;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;1 ml;8 ml;FALSE
La Biosthétique Spa Wellness Hair Conditioner;PF0111;Wellness haarverzorgingsconditioner voor de dagelijkse verzorging na het wassen.;https://www.labiosthetique.nl/nl/spa-wellness-hair-conditioner;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_wellness_hair_conditioner_329903_d183626.jpg/spa_wellness_hair_conditioner_329903_d183626.jpg;0,00 EUR;new;in stock;4040999PF0111;La Biosthétique;;Haarverzorging;Health & Beauty > Personal Care > Hair Care;;;FALSE
La Biosthétique Clair de Teint Sensitif;003582;Biomimetische emulsie die bijzonder geschikt is voor gevoelige huidtypen: reinigt mild en geeft de huid daarna een heldere en frisse uitstraling;https://www.labiosthetique.nl/nl/clair-de-teint-sensitif?childSku=4040218790610;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/clair_de_teint_sensitif_248051_250ml_abbd30d.jpg/clair_de_teint_sensitif_248051_250ml_abbd30d.jpg;28,50 EUR;new;in stock;4040218790610;La Biosthétique;250 ml;Gezichts- en lichaamsverzorging;Health & Beauty > Personal Care > Cosmetics > Skin Care;1 l;250 ml;FALSE
La Biosthétique Magic Shadow 49 Graphite;016502;Het oogschaduwpoeder tovert met zijn poederige kleurpigmenten magische accenten op de oogleden.;https://www.labiosthetique.nl/nl/magic-shadow?childSku=4040218836110;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_49_graphite_247553_2_5g_02de6bf.jpg/magic_shadow_49_graphite_247553_2_5g_02de6bf.jpg;24,00 EUR;new;in stock;4040218836110;La Biosthétique;2,5 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;2,5 g;FALSE
La Biosthétique Anti-Grey Elixir;120323;Het unieke hoofdhuidelixer revitaliseert grijzend haar en helpt het zijn natuurlijke kleur terug te krijgen. Het haar wordt gerepigmenteerd en duurzaam beschermd tegen toekomstig pigmentverlies.;https://www.labiosthetique.nl/nl/elixir-anti-grey;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/n/anti_grey_elixir_385958_95ml_37e4a93.jpg/anti_grey_elixir_385958_95ml_37e4a93.jpg;75,50 EUR;new;in stock;4040218871210;La Biosthétique;95 ml;Haarverzorging;Health & Beauty > Personal Care > Hair Care;1 l;95 ml;FALSE
La Biosthétique Clarifying Clay Mask;027161;Het zuiverende kleimasker absorbeert overtollige talg en heeft een diep reinigende, kalmerende en matterende werking.;https://www.labiosthetique.nl/nl/clarifying-clay-mask;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/clarifying_clay_mask_396294_75ml_67f1c5e.jpg/clarifying_clay_mask_396294_75ml_67f1c5e.jpg;31,50 EUR;new;in stock;4040218882810;La Biosthétique;75 ml;Gezichts- en lichaamsverzorging;Health & Beauty > Personal Care > Cosmetics > Skin Care;1 l;75 ml;FALSE
La Biosthétique Velvet Skin 3/3 Medium Gold;021550;<p>Altijd een frisse teint: De lichte, fluwelige textuur van de compacte foundation geeft een semi-matte finish en zorgt in een handomdraai voor een natuurlijk en egaal huidbeeld. Deze verfijnt de teint in plaats van alleen te bedekken. Het meegeleverde sponsje is ideaal voor ongecompliceerde, snelle touch-ups. </p>;https://www.labiosthetique.nl/nl/velvet-skin?childSku=4040218893410;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/e/velvet_skin_3_3_medium_gold_407849_10g_4dfdffa.jpg/velvet_skin_3_3_medium_gold_407849_10g_4dfdffa.jpg;43,00 EUR;new;in stock;4040218893410;La Biosthétique;10 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;10 g;FALSE
La Biosthétique Spa Wellness Soap;PF0110;Milde wellness-zeep voor het reinigen van gezicht en lichaam.;https://www.labiosthetique.nl/nl/spa-wellness-soap;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_wellness_soap_329815_f6c2129.jpg/spa_wellness_soap_329815_f6c2129.jpg;0,00 EUR;new;in stock;4040999PF0110;La Biosthétique;;Gezichts- en lichaamsverzorging;Health & Beauty > Personal Care > Cosmetics > Skin Care;;;FALSE
La Biosthétique Magic Shadow Mono 43 Green Smoke;016537;Het oogschaduwpoeder tovert met zijn poederige kleurpigmenten magische accenten op de oogleden.;https://www.labiosthetique.nl/nl/magic-shadow?childSku=4040218808209;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_mono_43_green_smoke_124040_2_5g_206c13d.jpg/magic_shadow_mono_43_green_smoke_124040_2_5g_206c13d.jpg;24,00 EUR;new;in stock;4040218808209;La Biosthétique;2,5 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;2,5 g;FALSE
La Biosthétique Silky Eyes Fawn Pink;016983;Silky Eyes versmelt met de huid en laat glanzende accenten achter.;https://www.labiosthetique.nl/nl/silky-eyes?childSku=4040218824209;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/i/silky_eyes_fawn_pink_168232_2_1ml_0e7809e.jpg/silky_eyes_fawn_pink_168232_2_1ml_0e7809e.jpg;20,00 EUR;new;in stock;4040218824209;La Biosthétique;2,1 ml;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;2,1 ml;FALSE
La Biosthétique Natural Skin 1/2 Light Beige;021693;Met een medium dekking en hydraterende en voedende bestanddelen creëert deze delicate foundation een zijdezachte, natuurlijk egale teint.;https://www.labiosthetique.nl/nl/natural-skin?childSku=4040218841909;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/natural_skin_1_2_light_beige_390390_30ml_cfc3772.jpg/natural_skin_1_2_light_beige_390390_30ml_cfc3772.jpg;43,00 EUR;new;in stock;4040218841909;La Biosthétique;30 ml;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;30 ml;FALSE
La Biosthétique Volume Weightless Conditioner;120598;De lichte verzorging revitaliseert en versterkt fijn haar, verwent het met vocht, ontwart het op milde wijze en zorgt voor gewichtloos volume.;https://www.labiosthetique.nl/nl/volume-weightless-conditioner;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volume_weightless_conditioner_247447_150ml_2a5f6dd.jpg/volume_weightless_conditioner_247447_150ml_2a5f6dd.jpg;32,50 EUR;new;in stock;4040218844009;La Biosthétique;150 ml;Haarverzorging;Health & Beauty > Personal Care > Hair Care;1 l;150 ml;FALSE
La Biosthétique Glam+Colour Iconic Blonde .03 .LG Colouring Mask;038254;Glam Color Hair Mask .03 Blonde frist goudblonde kleurreflexen op en versterkt ze met een gegarandeerde kleuropfrissing voor 3-5 wasbeurten. Het haar krijgt een stralende glans.;https://www.labiosthetique.nl/nl/glam-colour-iconic-blonde-03-lg-colouring-mask;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_iconic_blonde_.03_.lg_colouring_mask_381810_200ml_d737ba1.jpg/glam_colour_iconic_blonde_.03_.lg_colouring_mask_381810_200ml_d737ba1.jpg;39,00 EUR;new;in stock;4040218872309;La Biosthétique;200 ml;Haarverzorging;Health & Beauty > Personal Care > Hair Care;1 l;200 ml;FALSE
La Biosthétique Automatic Pencil for Eyes K34 Cedar;017302;Het waterbestendige oogpotlood zorgt met zijn onovertrefbare textuur voor kleurintensieve en langaanhoudende ogenblikken.;https://www.labiosthetique.nl/nl/automatic-pencil-for-eyes?childSku=4040218885309;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_eyes_k34_cedar_405187_0_35g_4bb026c.jpg/automatic_pencil_for_eyes_k34_cedar_405187_0_35g_4bb026c.jpg;26,00 EUR;new;in stock;4040218885309;La Biosthétique;0,35 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;0,35 g;FALSE
La Biosthétique Spa Relaxing Body Wash;PF0109;Ontspannende reiniging voor het lichaam;https://www.labiosthetique.nl/nl/spa-relaxing-body-wash;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_relaxing_body_wash_329695_ad112a5.jpg/spa_relaxing_body_wash_329695_ad112a5.jpg;0,00 EUR;new;in stock;4040999PF0109;La Biosthétique;;Gezichts- en lichaamsverzorging;Health & Beauty > Personal Care > Cosmetics > Skin Care;;;FALSE
La Biosthétique Sunsation Honey;018410;Het elegante terracotta poeder roept een fantastische gebronsde look op - net als na een dagje strand.;https://www.labiosthetique.nl/nl/sunsation?childSku=4040218774108;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/u/sunsation_honey_247803_10g_649619d.jpg/sunsation_honey_247803_10g_649619d.jpg;40,00 EUR;new;in stock;4040218774108;La Biosthétique;10 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;10 g;FALSE
La Biosthétique After Sun Soothing Facial Cream;002685;De lichte crème kalmeert en hydrateert de door de zon gestreste huid en gaat beschadiging door licht tegen met natuurlijke antioxidanten.;https://www.labiosthetique.nl/nl/after-sun-soothing-face-cream;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/f/after_sun_soothing_facial_cream_248081_50ml_9c9f25b.jpg/after_sun_soothing_facial_cream_248081_50ml_9c9f25b.jpg;37,00 EUR;new;in stock;4040218837308;La Biosthétique;50 ml;Gezichts- en lichaamsverzorging;Health & Beauty > Personal Care > Cosmetics > Skin Care;1 l;50 ml;FALSE
La Biosthétique Dermosthétique Agave Inulin Lifting Concentrate;002890;Het liftende concentraat heeft een onmiddellijk en langdurig verstevigend effect. Het cosmetische alternatief voor botox vermindert zichtbaar alle soorten rimpels, herstructureert de huid en geeft haar nieuwe energie.;https://www.labiosthetique.nl/nl/dermosthetique-agave-inulin-lifting-concentrate;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_agave_inulin_lifting_concentrate_247977_30ml_038adc4.jpg/dermosth_tique_agave_inulin_lifting_concentrate_247977_30ml_038adc4.jpg;93,50 EUR;new;in stock;4040218846508;La Biosthétique;30 ml;Gezichts- en lichaamsverzorging;Health & Beauty > Personal Care > Cosmetics > Skin Care;1 l;30 ml;FALSE
La Biosthétique Sensual Lipstick Matt M405 Magnolia;019914;Soepel en gelijkmatig aan te brengen: Sensual Lipstick Matt hult de lippen in een trendy matte kleurnuance.;https://www.labiosthetique.nl/nl/sensual-lipstick-matt?childSku=4040218857108;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_matt_m405_magnolia_260685_3_3g_723dc6c.jpg/sensual_lipstick_matt_m405_magnolia_260685_3_3g_723dc6c.jpg;27,50 EUR;new;in stock;4040218857108;La Biosthétique;3,3 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;3,3 g;FALSE
La Biosthétique Thickening Cream;110304;Het is bewezen dat de thermo-actieve stylingcrème de haarstructuur verdikt en zorgt onmiddelijk voor zichtbaar en merkbaar volume en volheid.;https://www.labiosthetique.nl/nl/thickening-cream;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/h/thickening_cream_398072_125ml_a76f93f.jpg/thickening_cream_398072_125ml_a76f93f.jpg;35,50 EUR;new;in stock;4040218868708;La Biosthétique;125 ml;Styling;Health & Beauty > Personal Care > Hair Care > Hair Styling Products;1 l;125 ml;FALSE
La Biosthétique Glam+Colour Chilli Red .55 .RR Colouring Mask;038216;Het haarmasker met kleurpigmenten en kleurbescherming heeft een intensief, verzorgend effect en geeft rood of rood gekleurd haar een vurig hete chilirode tint, met stralende highlights.;https://www.labiosthetique.nl/nl/glam-colour-chilli-red-55-rr-colouring-mask;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_chilli_red_.55_.rr_colouring_mask_381798_200ml_076668a.jpg/glam_colour_chilli_red_.55_.rr_colouring_mask_381798_200ml_076668a.jpg;37,50 EUR;new;in stock;4040218872408;La Biosthétique;200 ml;Haarverzorging;Health & Beauty > Personal Care > Hair Care;1 l;200 ml;FALSE
La Biosthétique Lush Lipstick Cassis;019534;De Lush Lipstick omhult de lippen in een verleidelijk frisse kleur en verwent ze met rijke verzorgende stoffen. De stickvorm en het praktische draaimechanisme maken het aanbrengen eenvoudig - voor perfect verzorgde lippen en een snelle kleuropfrissing tussendoor.;https://www.labiosthetique.nl/nl/lush-lipstick?childSku=4040218885408;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/u/lush_lipstick_cassis_405193_1_8g_e7b3868.jpg/lush_lipstick_cassis_405193_1_8g_e7b3868.jpg;27,50 EUR;new;in stock;4040218885408;La Biosthétique;1,8 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;1,8 g;FALSE
La Biosthétique Spa Relaxing Body Lotion;PF0108;Ontspannende bodylotion;https://www.labiosthetique.nl/nl/spa-relaxing-body-lotion;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_relaxing_body_lotion_329677_05514d9.jpg/spa_relaxing_body_lotion_329677_05514d9.jpg;0,00 EUR;new;in stock;4040999PF0108;La Biosthétique;;Gezichts- en lichaamsverzorging;Health & Beauty > Personal Care > Cosmetics > Skin Care;;;FALSE
